timestamp;training;predicted;validation
2018-08-26 07:10:00;31.15194758566004;;
2018-08-26 07:20:00;31.15210872369534;;
2018-08-26 07:30:00;31.162115757025504;;
2018-08-26 07:40:00;31.15248212548735;;
2018-08-26 07:50:00;31.152920974604818;;
2018-08-26 08:00:00;31.755483935379353;;
2018-08-26 08:10:00;31.79923510332102;;
2018-08-26 08:20:00;31.788795983770733;;
2018-08-26 08:30:00;31.78946046041472;;
2018-08-26 08:40:00;31.79967712162243;;
2018-08-26 08:50:00;31.789518290031292;;
2018-08-26 09:00:00;32.07836695348027;;
2018-08-26 09:10:00;32.0839370969085;;
2018-08-26 09:20:00;32.08368820269684;;
2018-08-26 09:30:00;32.09520739831686;;
2018-08-26 09:40:00;32.084130478552126;;
2018-08-26 09:50:00;32.08464229583684;;
2018-08-26 10:00:00;32.35078363091865;;
2018-08-26 10:10:00;32.40547220414619;;
2018-08-26 10:20:00;32.426245649177105;;
2018-08-26 10:30:00;32.41523481680947;;
2018-08-26 10:40:00;32.415275714229566;;
2018-08-26 10:50:00;32.46941144043088;;
2018-08-26 11:00:00;32.58843395980488;;
2018-08-26 11:10:00;32.58374928163458;;
2018-08-26 11:20:00;32.583751757764745;;
2018-08-26 11:30:00;32.584031320826945;;
2018-08-26 11:40:00;32.59687826692549;;
2018-08-26 11:50:00;32.584426633298875;;
2018-08-26 12:00:00;33.33753237052736;;
2018-08-26 12:10:00;33.37921438848732;;
2018-08-26 12:20:00;33.379572748596715;;
2018-08-26 12:30:00;33.3811750400371;;
2018-08-26 12:40:00;33.38087225404147;;
2018-08-26 12:50:00;33.38120443409623;;
2018-08-26 13:00:00;34.01853378316013;;
2018-08-26 13:10:00;34.053767326611684;;
2018-08-26 13:20:00;34.05378954983417;;
2018-08-26 13:30:00;34.05355282260303;;
2018-08-26 13:40:00;34.053816947014184;;
2018-08-26 13:50:00;34.05360056520398;;
2018-08-26 14:00:00;34.63357794046907;;
2018-08-26 14:10:00;34.665307452138954;;
2018-08-26 14:20:00;34.665139491935534;;
2018-08-26 14:30:00;34.65539402259652;;
2018-08-26 14:40:00;34.66599966754048;;
2018-08-26 14:50:00;34.655224723647954;;
2018-08-26 15:00:00;35.41917222709722;;
2018-08-26 15:10:00;35.45175901973306;;
2018-08-26 15:20:00;35.450352196859214;;
2018-08-26 15:30:00;35.45061408918094;;
2018-08-26 15:40:00;35.452516795382074;;
2018-08-26 15:50:00;35.451050755044285;;
2018-08-26 16:00:00;35.904423536237594;;
2018-08-26 16:10:00;35.928433370518455;;
2018-08-26 16:20:00;35.92832881393254;;
2018-08-26 16:30:00;35.93103199608059;;
2018-08-26 16:40:00;35.92886980839524;;
2018-08-26 16:50:00;35.92914425944774;;
2018-08-26 17:00:00;37.008104225451255;;
2018-08-26 17:10:00;37.05457033591972;;
2018-08-26 17:20:00;37.05745774925538;;
2018-08-26 17:30:00;37.05514317020031;;
2018-08-26 17:40:00;37.05505533789416;;
2018-08-26 17:50:00;37.05872029056311;;
2018-08-26 18:00:00;37.61141458666571;;
2018-08-26 18:10:00;37.633968216894125;;
2018-08-26 18:20:00;37.63067200864109;;
2018-08-26 18:30:00;37.63118616504964;;
2018-08-26 18:40:00;37.634466957397365;;
2018-08-26 18:50:00;37.63174992393306;;
2018-08-26 19:00:00;37.72476846235768;;
2018-08-26 19:10:00;37.717815729001536;;
2018-08-26 19:20:00;37.72115858434867;;
2018-08-26 19:30:00;37.71824218248411;;
2018-08-26 19:40:00;37.71789134709695;;
2018-08-26 19:50:00;37.722515104200845;;
2018-08-26 20:00:00;37.78801927603876;;
2018-08-26 20:10:00;37.79649406456397;;
2018-08-26 20:20:00;37.79215322460982;;
2018-08-26 20:30:00;37.79277572839678;;
2018-08-26 20:40:00;37.79732138712772;;
2018-08-26 20:50:00;37.793638304939066;;
2018-08-26 21:00:00;38.75988089284424;;
2018-08-26 21:10:00;38.808925279841475;;
2018-08-26 21:20:00;38.81299252302063;;
2018-08-26 21:30:00;38.914027652064554;;
2018-08-26 21:40:00;38.955841420022026;;
2018-08-26 21:50:00;38.96123043735873;;
2018-08-26 22:00:00;39.983853507856274;;
2018-08-26 22:10:00;40.034362166298045;;
2018-08-26 22:20:00;40.047134523981526;;
2018-08-26 22:30:00;40.04805093169921;;
2018-08-26 22:40:00;40.052881646683666;;
2018-08-26 22:50:00;40.04841668006059;;
2018-08-26 23:00:00;40.12391028874354;;
2018-08-26 23:10:00;40.12394343693515;;
2018-08-26 23:20:00;40.123402682097804;;
2018-08-26 23:30:00;40.129895574154304;;
2018-08-26 23:40:00;40.1237995018964;;
2018-08-26 23:50:00;40.124452401459386;;
2018-08-27 00:00:00;40.32119239688085;;
2018-08-27 00:10:00;40.33297904865641;;
2018-08-27 00:20:00;40.33278894577353;;
2018-08-27 00:30:00;40.35268201427571;;
2018-08-27 00:40:00;40.43512084805089;;
2018-08-27 00:50:00;40.442885672165055;;
2018-08-27 01:00:00;41.254527418723576;;
2018-08-27 01:10:00;41.29245246341553;;
2018-08-27 01:20:00;41.2921286837651;;
2018-08-27 01:30:00;41.299621745824396;;
2018-08-27 01:40:00;41.29251639779525;;
2018-08-27 01:50:00;41.29352122303407;;
2018-08-27 02:00:00;42.44052525892849;;
2018-08-27 02:10:00;42.50444107305908;;
2018-08-27 02:20:00;42.51122799267338;;
2018-08-27 02:30:00;42.5050104729755;;
2018-08-27 02:40:00;42.568907008293436;;
2018-08-27 02:50:00;42.60844457259414;;
2018-08-27 03:00:00;43.3083238461913;;
2018-08-27 03:10:00;43.34043520019684;;
2018-08-27 03:20:00;43.34751138201836;;
2018-08-27 03:30:00;43.34889630719069;;
2018-08-27 03:40:00;43.33247512265736;;
2018-08-27 03:50:00;43.33333288528381;;
2018-08-27 04:00:00;43.70794889350608;;
2018-08-27 04:10:00;43.74142979464112;;
