timestamp;training;predicted;validation
2018-08-28 21:00:00;;67.4982975069337;67.63379493838131
2018-08-28 22:00:00;;68.10390908157324;68.45435310633685
2018-08-28 23:00:00;;68.70952065621277;68.77965668551849
2018-08-29 00:00:00;;69.31513223085231;69.3628109550117
2018-08-29 01:00:00;;69.92074380549185;69.52674365146308
2018-08-29 02:00:00;;70.52635538013139;70.62076841669767
2018-08-29 03:00:00;;71.13196695477093;71.07822482437767
2018-08-29 04:00:00;;71.73757852941047;71.24153576744337
2018-08-29 05:00:00;;72.34319010405001;71.32912699304994
2018-08-29 06:00:00;;72.94880167868955;72.07538750138137
2018-08-29 07:00:00;;73.55441325332909;73.28346096691862
2018-08-29 08:00:00;;74.16002482796863;73.84632892333941
2018-08-29 09:00:00;;74.76563640260817;74.03537140812443
2018-08-29 10:00:00;;75.3712479772477;74.18507982539248
2018-08-29 11:00:00;;75.97685955188724;74.96680130011872
2018-08-29 12:00:00;;76.58247112652678;75.86737890867245
2018-08-29 13:00:00;;77.18808270116632;76.31938637321662
2018-08-29 14:00:00;;77.79369427580586;77.02263546990312
2018-08-29 15:00:00;;78.3993058504454;77.93453177212987
2018-08-29 16:00:00;;79.00491742508494;78.55388776097246
2018-08-29 17:00:00;;79.61052899972448;79.33653032042332
2018-08-29 18:00:00;;80.21614057436402;79.95946314031863
2018-08-29 19:00:00;;80.82175214900356;80.2800276384157
2018-08-29 20:00:00;;81.4273637236431;80.87321956189858
2018-08-29 21:00:00;;82.03297529828264;81.70532264826063
2018-08-29 22:00:00;;82.63858687292218;82.03980492807514
2018-08-29 23:00:00;;83.24419844756171;82.97702979183406
2018-08-30 00:00:00;;83.84981002220125;83.50824997725852
2018-08-30 01:00:00;;84.4554215968408;84.25010890712184
2018-08-30 02:00:00;;85.06103317148033;
2018-08-30 03:00:00;;85.66664474611987;
2018-08-30 04:00:00;;86.27225632075941;
2018-08-30 05:00:00;;86.87786789539895;
2018-08-30 06:00:00;;87.48347947003849;
2018-08-30 07:00:00;;88.08909104467803;
2018-08-30 08:00:00;;88.69470261931757;
2018-08-30 09:00:00;;89.3003141939571;
2018-08-30 10:00:00;;89.90592576859665;
2018-08-30 11:00:00;;90.51153734323618;
2018-08-30 12:00:00;;91.11714891787572;
2018-08-30 13:00:00;;91.72276049251526;
2018-08-30 14:00:00;;92.3283720671548;
2018-08-30 15:00:00;;92.93398364179434;
2018-08-30 16:00:00;;93.53959521643388;
2018-08-30 17:00:00;;94.14520679107342;
2018-08-30 18:00:00;;94.75081836571296;
2018-08-30 19:00:00;;95.3564299403525;
2018-08-30 20:00:00;;95.96204151499204;
2018-08-30 21:00:00;;96.56765308963158;
2018-08-30 22:00:00;;97.17326466427112;
2018-08-30 23:00:00;;97.77887623891066;
2018-08-31 00:00:00;;98.3844878135502;
2018-08-31 01:00:00;;98.99009938818973;
2018-08-31 02:00:00;;99.59571096282927;
