timestamp;training;predicted;validation
2018-08-29 13:00:00;;80.56916599480317;76.31938637321662
2018-08-29 14:00:00;;81.2089298440205;77.02263546990312
2018-08-29 15:00:00;;81.84869369323783;77.93453177212987
2018-08-29 16:00:00;;82.48845754245517;78.55388776097246
2018-08-29 17:00:00;;83.1282213916725;79.33653032042332
2018-08-29 18:00:00;;83.76798524088983;79.95946314031863
2018-08-29 19:00:00;;84.40774909010716;80.2800276384157
2018-08-29 20:00:00;;85.04751293932449;80.87321956189858
2018-08-29 21:00:00;;85.68727678854182;81.70532264826063
2018-08-29 22:00:00;;86.32704063775915;82.03980492807514
2018-08-29 23:00:00;;86.96680448697649;82.97702979183406
2018-08-30 00:00:00;;87.60656833619382;83.50824997725852
2018-08-30 01:00:00;;88.24633218541115;84.25010890712184
